row_id,energy
106358,2187.052609
106359,2189.997398
106360,2186.749152
106361,2179.737056
106362,2177.974483
106363,2188.36808
106364,2206.325656
106365,2215.166274
106366,2196.063307
106367,2140.706497
106368,2056.566748
106369,1961.500621
106370,1873.601694
106371,1805.011856
106372,1762.819398
106373,1752.48745
106374,1777.450162
106375,1834.112408
106376,1908.172898
106377,1978.456963
106378,2027.486204
106379,2050.741658
106380,2056.674036
106381,2057.483713
106382,2059.040395
106383,2058.837516
106384,2052.887667
106385,2043.666225
106386,2040.230714
106387,2049.529352
106388,2067.008409
106389,2076.021783
106390,2057.773581
106391,2003.97972
106392,1922.132309
106393,1830.103774
106394,1745.997897
106395,1681.960844
106396,1645.079041
106397,1640.807465
106398,1672.565741
106399,1736.737816
106400,1818.995127
106401,1898.129488
106402,1956.622924
106403,1989.911081
106404,2006.393767
106405,2018.215313
106406,2031.184672
106407,2042.730285
106408,2048.796049
106409,2051.785513
106410,2060.681855
106411,2082.357066
106412,2112.17998
106413,2133.426533
106414,2127.223045
106415,2085.208514
106416,2014.799702
106417,1933.795941
106418,1860.230841
106419,1806.183949
106420,1778.679248
106421,1783.114003
106422,1822.855388
106423,1894.240628
106424,1982.900582
106425,2067.592994
106426,2130.772602
106427,2167.854785
106428,2187.226253
106429,2201.025487
106430,2215.062851
106431,2226.775402
106432,2232.122715
106433,2233.530888
106434,2240.012239
106435,2258.474172
106436,2284.326798
106437,2300.892764
106438,2289.350023
106439,2241.393593
106440,2164.500063
106441,2076.53178
106442,1995.587927
106443,1933.815524
106444,1898.307256
106445,1894.52966
106446,1925.919071
106447,1988.881126
106448,2069.113698
106449,2145.43954
106450,2200.375814
106451,2229.397192
106452,2240.946046
106453,2247.212437
106454,2254.053822
106455,2258.94952
106456,2257.896251
106457,2253.35191
106458,2254.355109
106459,2267.833931
106460,2289.213523
106461,2301.825946
106462,2286.853029
106463,2235.988282
106464,2156.701591
106465,2066.843672
106466,1984.49744
106467,1921.789365
106468,1885.787685
106469,1881.931006
106470,1913.624705
106471,1977.240895
106472,2058.441851
106473,2136.013138
106474,2192.433649
106475,2223.13919
106476,2236.53316
106477,2244.767007
106478,2253.660384
106479,2260.656034
106480,2261.715724
106481,2259.264373
106482,2262.30991
106483,2277.752302
106484,2300.99138
106485,2315.336862
106486,2301.951353
106487,2252.512331
106488,2174.476886
106489,2085.686158
106490,2004.216646
106491,1942.191465
106492,1906.6784
106493,1903.118335
106494,1934.921423
106495,1998.466801
106496,2079.425735
106497,2156.594445
106498,2212.463824
106499,2242.482688
106500,2255.068118
106501,2262.385578
106502,2270.26873
106503,2276.174
106504,2276.076194
106505,2272.41234
106506,2274.201269
106507,2288.352416
106508,2310.273428
106509,2323.280022
106510,2308.538846
106511,2257.729378
106512,2178.308607
106513,2088.115467
106514,2005.222179
106515,1941.745584
106516,1904.74532
106517,1899.652404
106518,1929.865609
106519,1991.751403
106520,2070.967364
106521,2146.295298
106522,2200.211272
106523,2228.149202
106524,2238.51155
106525,2243.449792
106526,2248.784607
106527,2251.960795
106528,2248.943256
106529,2242.161163
106530,2240.627876
106531,2251.25003
106532,2269.435421
106533,2278.503101
106534,2259.626429
106535,2204.495136
106536,2120.580112
106537,2025.737908
106538,1938.062088
106539,1869.69453
106540,1827.723511
106541,1817.61215
106542,1842.794586
106543,1899.675678
106544,1973.954126
106545,2044.455248
106546,2093.700633
106547,2117.171307
106548,2123.317968
106549,2124.340979
106550,2126.110034
106551,2126.118556
106552,2120.379123
106553,2111.3671
106554,2108.14
106555,2117.646029
106556,2135.331444
106557,2144.550134
106558,2126.506192
106559,2072.915523
106560,1991.270226
106561,1899.442715
106562,1815.53676
106563,1751.698515
106564,1715.014396
106565,1710.939367
106566,1742.893042
106567,1807.259358
106568,1889.709738
106569,1969.035987
106570,2027.720118
106571,2061.197765
106572,2077.868726
106573,2089.877321
106574,2103.032491
106575,2114.762666
106576,2121.011732
106577,2124.183228
106578,2133.26032
106579,2155.114989
106580,2185.116057
106581,2206.539451
106582,2200.511478
106583,2158.671128
106584,2088.435151
106585,2007.602868
106586,1934.207878
106587,1880.329719
106588,1852.992363
106589,1857.593066
106590,1897.498988
106591,1969.047347
106592,2057.868992
106593,2142.721654
106594,2206.060064
106595,2243.299589
106596,2262.826929
106597,2276.780556
106598,2290.970825
106599,2302.834781
106600,2308.33199
106601,2309.88854
106602,2316.516742
106603,2335.123986
106604,2361.120378
106605,2377.828552
106606,2366.426453
106607,2318.609091
106608,2241.853042
106609,2154.020648
106610,2073.21108
106611,2011.571351
106612,1976.194136
106613,1972.545962
106614,2004.063157
106615,2067.151348
106616,2147.5084
106617,2223.957056
106618,2279.014472
106619,2308.155308
106620,2319.821929
106621,2326.204389
106622,2333.160135
106623,2338.168478
106624,2337.22613
106625,2332.790979
106626,2333.901627
106627,2347.48615
106628,2368.969688
106629,2381.684291
106630,2366.811784
106631,2316.045668
106632,2236.85582
106633,2147.09295
106634,2064.839965
106635,2002.223328
106636,1966.311269
106637,1962.542387
106638,1994.322052
106639,2058.022371
106640,2139.305609
106641,2216.957327
106642,2273.45641
106643,2304.238658
106644,2317.707462
106645,2326.014264
106646,2334.978711
106647,2342.043538
106648,2343.170508
106649,2340.784532
106650,2343.893533
106651,2359.397473
106652,2382.696175
106653,2397.099353
106654,2383.769604
106655,2334.384402
106656,2256.400832
106657,2167.660026
106658,2086.238479
106659,2024.259299
106660,1988.790268
106661,1985.272263
106662,2017.115433
106663,2080.698909
106664,2161.693951
106665,2238.896777
106666,2294.798273
106667,2324.84725
106668,2337.460786
106669,2344.804338
106670,2352.711566
106671,2358.638891
106672,2358.561114
106673,2354.915258
106674,2356.720152
106675,2370.885226
106676,2392.818122
106677,2405.834554
106678,2391.101167
106679,2340.297434
106680,2260.880342
106681,2170.68882
106682,2087.795087
106683,2024.315978
106684,1987.311131
106685,1982.211559
106686,2012.41603
106687,2074.291012
106688,2153.494078
106689,2228.807032
106690,2282.705938
106691,2310.624711
106692,2320.965808
106693,2325.880705
106694,2331.190077
106695,2334.338724
106696,2331.291541
106697,2324.477701
106698,2322.910561
106699,2333.496755
106700,2351.644078
106701,2360.671578
106702,2341.752615
106703,2286.576917
106704,2202.615375
106705,2107.724535
106706,2019.997963
106707,1951.577535
106708,1909.551527
106709,1899.383057
106710,1924.506263
106711,1981.326006
106712,2055.540981
106713,2125.97651
106714,2175.154179
106715,2198.555013
106716,2204.629713
106717,2205.578639
106718,2207.271488
106719,2207.20168
106720,2201.381795
106721,2192.287198
106722,2188.975403
106723,2198.394617
106724,2215.991096
106725,2225.11873
106726,2206.981614
106727,2153.295655
106728,2071.55295
106729,1979.625915
106730,1895.618323
106731,1831.676328
106732,1794.886347
106733,1790.703348
106734,1822.546944
106735,1886.801074
106736,1969.137165
106737,2048.347022
106738,2106.912661
106739,2140.269717
106740,2156.817992
106741,2168.701807
106742,2181.730106
106743,2193.331321
106744,2199.449342
106745,2202.48771
106746,2211.429593
106747,2233.146977
106748,2263.008684
106749,2284.290647
106750,2278.119175
106751,2236.133262
106752,2165.74966
106753,2084.767696
106754,2011.22097
106755,1957.189027
106756,1929.69584
106757,1934.138668
106758,1973.884679
106759,2045.271093
106760,2133.928763
106761,2218.615425
106762,2281.785814
106763,2318.855302
106764,2338.210593
106765,2351.990164
106766,2366.004375
106767,2377.690276
106768,2383.007439
106769,2384.381955
106770,2390.826141
106771,2409.247394
106772,2435.055823
106773,2451.57407
106774,2439.980083
106775,2391.968879
106776,2315.017042
106777,2226.986916
106778,2145.97768
106779,2084.136353
106780,2048.555616
106781,2044.702003
106782,2076.011847
106783,2138.890783
106784,2219.036682
106785,2295.272293
106786,2350.114779
106787,2379.038809
106788,2390.486752
106789,2396.648671
106790,2403.382019
106791,2408.166116
106792,2406.997679
106793,2402.334604
106794,2403.215502
106795,2416.568455
106796,2437.818611
106797,2450.29803
106798,2435.188542
106799,2384.183656
106800,2304.75326
106801,2214.74807
106802,2132.251
106803,2069.388525
106804,2033.22888
106805,2029.210675
106806,2060.739288
106807,2124.186833
106808,2205.215586
106809,2282.611116
106810,2338.852316
106811,2369.374996
106812,2382.582557
106813,2390.62645
106814,2399.326329
106815,2406.124942
106816,2406.984058
106817,2404.3286
106818,2407.1665
106819,2422.397729
106820,2445.422121
106821,2459.549399
106822,2445.942172
106823,2396.277921
106824,2318.013742
106825,2228.990779
106826,2147.285537
106827,2085.021133
106828,2049.26536
106829,2045.459106
106830,2077.01253
106831,2140.304774
106832,2221.00711
106833,2297.915765
106834,2353.521637
106835,2383.273548
106836,2395.588587
106837,2402.632223
106838,2410.238126
106839,2415.862728
106840,2415.480843
106841,2411.529505
106842,2413.027555
106843,2426.884433
106844,2448.507794
106845,2461.213364
106846,2446.1678
106847,2395.050586
106848,2315.318722
106849,2224.811148
106850,2141.600096
106851,2077.802414
106852,2040.47775
106853,2035.057131
106854,2064.939338
106855,2126.490849
106856,2205.369253
106857,2280.356364
106858,2333.928261
106859,2361.518869
106860,2371.53066
106861,2376.115122
106862,2381.092944
106863,2383.908937
106864,2380.528011
106865,2373.379352
106866,2371.476329
106867,2381.725591
106868,2399.534945
106869,2408.223453
106870,2388.964489
106871,2333.447793
106872,2249.14427
106873,2153.910481
106874,2065.840006
106875,1997.074732
106876,1954.702952
106877,1944.187795
106878,1968.963415
106879,2025.434686
106880,2099.300318
106881,2169.385646
106882,2218.212271
106883,2241.261232
106884,2246.983243
106885,2247.578681
106886,2248.917255
106887,2248.492401
106888,2242.316712
106889,2232.86557
106890,2229.1965
106891,2238.257725
106892,2255.495518
106893,2264.26378
106894,2245.766624
106895,2191.719969
106896,2109.615929
106897,2017.326934
106898,1932.956772
106899,1868.651612
106900,1831.497887
106901,1826.950577
106902,1858.429314
106903,1922.31805
106904,2004.288226
106905,2083.131665
106906,2141.330396
106907,2174.320072
106908,2190.500507
106909,2202.016039
106910,2214.675627
106911,2225.90772
106912,2231.656222
106913,2234.324689
106914,2242.896305
106915,2264.243072
106916,2293.733828
106917,2314.64452
106918,2308.101475
106919,2265.7437
106920,2194.987965
106921,2113.633611
106922,2039.714255
106923,1985.309457
106924,1957.443205
106925,1961.512778
106926,2000.885355
106927,2071.898173
106928,2160.182103
106929,2244.494894
106930,2307.2913
106931,2343.986707
106932,2362.967835
106933,2376.373179
106934,2390.013112
106935,2401.324702
106936,2406.267536
106937,2407.267724
106938,2413.337595
106939,2431.384564
106940,2456.818756
106941,2472.962829
106942,2460.994748
106943,2412.609545
106944,2335.28382
106945,2246.879935
106946,2165.497084
106947,2103.282302
106948,2067.328287
106949,2063.101587
106950,2094.038554
106951,2156.544838
106952,2236.318327
106953,2312.181785
106954,2366.652392
106955,2395.204832
106956,2406.281493
106957,2412.072451
106958,2418.435178
106959,2422.849008
106960,2421.310676
106961,2416.278093
106962,2416.789887
106963,2429.774156
106964,2450.656065
106965,2462.767689
106966,2447.290874
106967,2395.919147
106968,2316.122411
106969,2225.751398
106970,2142.889039
106971,2079.661824
106972,2043.138006
106973,2038.756209
106974,2069.921828
106975,2133.006994
106976,2213.673999
106977,2290.708427
106978,2346.589188
106979,2376.752108
106980,2389.600604
106981,2397.286142
106982,2405.628394
106983,2412.070122
106984,2412.573112
106985,2409.562304
106986,2412.045645
106987,2426.923121
106988,2449.594584
106989,2463.369771
106990,2449.411307
106991,2399.39669
106992,2320.783032
106993,2231.411491
106994,2149.358588
106995,2086.747458
106996,2050.645908
106997,2046.494842
106998,2077.704434
106999,2140.653844
107000,2221.014356
107001,2297.582215
107002,2352.848334
107003,2382.261551
107004,2394.238969
107005,2400.946074
107006,2408.21655
107007,2413.506846
107008,2412.791791
107009,2408.508433
107010,2409.675629
107011,2423.202834
107012,2444.497719
107013,2456.876024
107014,2441.504421
107015,2390.062411
107016,2310.007007
107017,2219.177165
107018,2135.645131
107019,2071.527768
107020,2033.88474
107021,2028.147088
107022,2057.713608
107023,2118.950793
107024,2197.516245
107025,2272.191795
107026,2325.453534
107027,2352.735403
107028,2362.439889
107029,2366.718493
107030,2371.391918
107031,2373.904992
107032,2370.222637
107033,2362.774053
107034,2360.572625
107035,2370.525014
107036,2388.039042
107037,2396.433785
107038,2376.88263
107039,2321.075333
107040,2236.482811
107041,2140.961638
107042,2052.605409
107043,1983.556025
107044,1940.901792
107045,1930.105852
107046,1954.602373
107047,2010.796242
107048,2084.386183
107049,2154.197542
107050,2202.751936
107051,2225.530416
107052,2230.98371
107053,2231.312205
107054,2232.385626
107055,2231.697419
107056,2225.260193
107057,2215.54934
107058,2211.6224
107059,2220.427606
107060,2237.411245
107061,2245.927231
107062,2227.179687
107063,2172.884546
107064,2090.533934
107065,1998.000293
107066,1913.387424
107067,1848.841505
107068,1811.448983
107069,1806.664851
107070,1837.90875
107071,1901.564645
107072,1983.303989
107073,2061.918616
107074,2119.890567
107075,2152.655504
107076,2168.613254
107077,2179.908168
107078,2192.349213
107079,2203.36485
107080,2208.898994
107081,2211.355212
107082,2219.716699
107083,2240.855467
107084,2270.140365
107085,2290.847351
107086,2284.102761
107087,2241.545613
107088,2170.592687
107089,2089.043335
107090,2014.931184
107091,1960.335802
107092,1932.28119
107093,1936.164633
107094,1975.353323
107095,2046.184506
107096,2134.289061
107097,2218.424748
107098,2281.046329
107099,2317.569199
107100,2336.380089
107101,2349.617502
107102,2363.09182
107103,2374.240119
107104,2379.021997
107105,2379.863569
107106,2385.777177
107107,2403.670241
107108,2428.952896
107109,2444.947808
107110,2432.83295
107111,2384.303362
107112,2306.835652
107113,2218.29219
107114,2136.772178
107115,2074.422658
107116,2038.336336
107117,2033.979768
107118,2064.789312
107119,2127.170627
107120,2206.821606
107121,2282.565023
107122,2336.918062
107123,2365.355416
107124,2376.319479
107125,2382.000333
107126,2388.255457
107127,2392.564192
107128,2390.923279
107129,2385.790636
107130,2386.204895
107131,2399.094162
107132,2419.883607
107133,2431.90531
107134,2416.341125
107135,2364.884583
107136,2285.005593
107137,2194.554891
107138,2111.615416
107139,2048.313661
107140,2011.717884
107141,2007.266716
107142,2038.365554
107143,2101.386537
107144,2181.991958
107145,2258.967408
107146,2314.791801
107147,2344.900966
107148,2357.698325
107149,2365.33535
107150,2373.631714
107151,2380.030184
107152,2380.49255
107153,2377.443755
107154,2379.89175
107155,2394.736524
107156,2417.377932
107157,2431.125715
107158,2417.142501
107159,2367.105791
107160,2288.472699
107161,2199.084386
107162,2117.017376
107163,2054.394806
107164,2018.284486
107165,2014.127322
107166,2045.333489
107167,2108.28215
107168,2188.644592
107169,2265.21706
107170,2320.49047
107171,2349.91366
107172,2361.903736
107173,2368.626184
107174,2375.914691
107175,2381.225705
107176,2380.534057
107177,2376.276796
107178,2377.472779
107179,2391.031463
107180,2412.360519
107181,2424.775687
107182,2409.44364
107183,2358.043877
107184,2278.033414
107185,2187.251205
107186,2103.769496
107187,2039.705151
107188,2002.117832
107189,1996.438581
107190,2026.066191
107191,2087.367157
107192,2165.999078
107193,2240.743784
107194,2294.077367
107195,2321.433766
107196,2331.215465
107197,2335.573965
107198,2340.329967
107199,2342.928297
107200,2339.333876
107201,2331.975901
107202,2329.867756
107203,2339.916099
107204,2357.52875
107205,2366.024783
107206,2346.577582
107207,2290.8769
107208,2206.393652
107209,2110.984409
107210,2022.742763
107211,1953.810611
107212,1911.276256
107213,1900.602839
107214,1925.224522
107215,1981.546188
107216,2055.266559
107217,2125.210978
107218,2173.901055
107219,2196.817839
107220,2202.412054
107221,2202.884082
107222,2204.103644
107223,2203.564182
107224,2197.278299
107225,2187.721382
107226,2183.950968
107227,2192.915285
107228,2210.060613
107229,2218.740863
107230,2200.160151
107231,2146.034406
107232,2063.855747
107233,1971.496611
107234,1887.060793
107235,1822.694467
107236,1785.484071
107237,1780.884593
107238,1812.315669
107239,1876.161258
107240,1958.092804
107241,2036.902136
107242,2095.071288
107243,2128.035916
107244,2144.195841
107245,2155.695404
107246,2168.343566
107247,2179.568783
107248,2185.314959
107249,2187.985657
107250,2196.564064
107251,2217.922182
107252,2247.428854
107253,2268.360029
107254,2261.842036
107255,2219.513886
107256,2148.792349
107257,2067.476769
107258,1993.600765
107259,1939.243897
107260,1911.430156
107261,1915.55682
107262,1954.99107
107263,2026.070145
107264,2114.424914
107265,2198.813129
107266,2261.689541
107267,2298.469537
107268,2317.539839
107269,2331.038938
107270,2344.777208
107271,2356.191717
107272,2361.24205
107273,2362.354314
107274,2368.540839
107275,2386.709037
107276,2412.269032
107277,2428.54348
107278,2416.710342
107279,2368.46465
107280,2291.282999
107281,2203.027749
107282,2121.798092
107283,2059.741057
107284,2023.949342
107285,2019.889489
107286,2050.997847
107287,2113.680062
107288,2193.634016
107289,2269.682472
107290,2324.342602
107291,2353.089087
107292,2364.364309
107293,2370.35834
107294,2376.928646
107295,2381.554554
107296,2380.232796
107297,2375.421275
107298,2376.158612
107299,2389.372901
107300,2410.489298
107301,2422.839872
107302,2407.606464
107303,2356.482591
107304,2276.93815
107305,2186.823864
107306,2104.222659
107307,2041.261015
107308,2005.007177
107309,2000.899761
107310,2032.344153
107311,2095.712477
107312,2176.667013
107313,2253.993338
107314,2310.170353
107315,2340.633873
107316,2353.787306
107317,2361.782108
107318,2370.437941
107319,2377.197558
107320,2378.022733
107321,2375.338395
107322,2378.15248
107323,2393.364966
107324,2416.37569
107325,2430.494379
107326,2416.883648
107327,2367.220981
107328,2288.963479
107329,2199.952288
107330,2118.263917
107331,2056.021486
107332,2020.292793
107333,2016.518727
107334,2048.109449
107335,2111.444105
107336,2192.193968
107337,2269.155268
107338,2324.818904
107339,2354.633699
107340,2367.016744
107341,2374.133509
107342,2381.817665
107343,2387.525645
107344,2387.232264
107345,2383.374554
107346,2384.971357
107347,2398.932114
107348,2420.664479
107349,2433.484176
107350,2418.557863
107351,2367.565022
107352,2287.962651
107353,2197.589691
107354,2114.51837
107355,2050.865534
107356,2013.690831
107357,2008.425284
107358,2038.467671
107359,2100.18447
107360,2179.233263
107361,2254.395864
107362,2308.148346
107363,2335.924633
107364,2346.127192
107365,2350.907506
107366,2356.086261
107367,2359.108263
107368,2355.938417
107369,2349.005904
107370,2347.324089
107371,2357.799614
107372,2375.840282
107373,2384.765148
107374,2365.747581
107375,2310.477314
107376,2226.425246
107377,2131.447931
107378,2043.638941
107379,1975.140159
107380,1933.039867
107381,1922.801191
107382,1947.858273
107383,2004.61598
107384,2078.773016
107385,2149.154705
107386,2198.282641
107387,2221.637854
107388,2227.671049
107389,2228.582594
107390,2230.242187
107391,2230.143256
107392,2224.298384
107393,2215.182942
107394,2211.854447
107395,2221.261109
107396,2238.849191
107397,2247.972584
107398,2229.835388
107399,2176.153513
107400,2094.41906
107401,2002.504448
107402,1918.513453
107403,1854.592232
107404,1817.827204
107405,1813.673339
107406,1845.550253
107407,1909.841889
107408,1992.219673
107409,2071.475413
107410,2130.091128
107411,2163.502453
107412,2180.109191
107413,2192.055665
107414,2205.15082
107415,2216.82309
107416,2223.016363
107417,2226.134182
107418,2235.159716
107419,2256.964949
107420,2286.918707
107421,2308.296918
107422,2302.225895
107423,2260.344628
107424,2190.06987
107425,2109.200948
107426,2035.771459
107427,1981.860948
107428,1954.493387
107429,1959.066034
107430,1998.946053
107431,2070.470664
107432,2159.270717
107433,2244.103947
107434,2307.425086
107435,2344.649503
107436,2364.1639
107437,2378.106752
107438,2392.288414
107439,2404.145935
107440,2409.638881
107441,2411.193343
107442,2417.821631
107443,2436.431139
107444,2462.431973
107445,2479.14677
107446,2467.753474
107447,2419.947098
107448,2343.204219
107449,2255.38718
107450,2174.595152
107451,2112.975149
107452,2077.619848
107453,2073.995776
107454,2105.539262
107455,2168.655933
107456,2249.043656
107457,2325.525173
107458,2380.61764
107459,2409.79572
107460,2421.501777
107461,2427.925863
107462,2434.925429
107463,2439.979783
107464,2439.085638
107465,2434.700882
107466,2435.864117
107467,2449.503418
107468,2471.043925
107469,2483.817689
107470,2469.006533
107471,2418.303957
107472,2339.17984
107473,2249.484889
107474,2167.30201
107475,2104.757667
107476,2068.920089
107477,2065.227872
107478,2097.086387
107479,2160.867739
107480,2242.234193
107481,2319.971307
107482,2376.557966
107483,2407.429967
107484,2420.990701
107485,2429.391609
107486,2438.452334
107487,2445.615612
107488,2446.843202
107489,2444.560015
107490,2447.773972
107491,2463.385031
107492,2486.793015
107493,2501.307635
107494,2488.091486
107495,2438.822041
107496,2360.956379
107497,2272.335634
107498,2191.036296
107499,2129.181471
107500,2093.838939
107501,2090.449573
107502,2122.423519
107503,2186.139908
107504,2267.269994
107505,2344.609994
107506,2400.650789
107507,2430.841189
107508,2443.598267
107509,2451.087479
107510,2459.142479
107511,2465.219685
107512,2465.293897
107513,2461.802132
107514,2463.763216
107515,2478.086576
107516,2500.179849
107517,2513.358746
107518,2498.789908
107519,2448.152804
107520,2368.904416
107521,2278.883671
107522,2196.162781
107523,2132.85858
107524,2096.030698
107525,2091.110146
107526,2121.495688
107527,2183.553785
107528,2262.942008
107529,2338.442155
107530,2392.530285
107531,2420.640308
107532,2431.174678
107533,2436.284863
107534,2441.791536
107535,2445.139489
107536,2442.293614
107537,2435.683078
107538,2434.321233
107539,2445.114707
107540,2463.471291
107541,2472.710025
107542,2454.004266
107543,2399.043734
107544,2315.299315
107545,2220.62755
107546,2133.121999
107547,2064.924531
107548,2023.123418
107549,2013.18177
107550,2038.533719
107551,2095.58412
107552,2170.031663
107553,2240.701662
107554,2290.115697
107555,2313.754788
107556,2320.069628
107557,2321.26057
107558,2323.197305
107559,2323.373247
107560,2317.800968
107561,2308.955827
107562,2305.89533
107563,2315.567677
107564,2333.419119
107565,2342.803537
107566,2324.925019
107567,2271.499465
107568,2190.018964
107569,2098.355926
107570,2014.614117
107571,1950.939681
107572,1914.419029
107573,1910.50712
107574,1942.623561
107575,2007.152284
107576,2089.764705
107577,2169.252624
107578,2228.098048
107579,2261.736603
107580,2278.568085
107581,2290.736805
107582,2304.051699
107583,2315.941193
107584,2322.349166
107585,2325.679151
107586,2334.914309
107587,2356.926616
107588,2387.084887
107589,2408.665045
107590,2402.793391
107591,2361.108909
107592,2291.028345
107593,2210.351014
107594,2137.11051
107595,2083.386366
107596,2056.202548
107597,2060.956307
107598,2101.014799
107599,2172.715236
107600,2261.688462
107601,2346.692203
107602,2410.181186
107603,2447.570773
107604,2467.247658
107605,2481.350309
107606,2495.689076
107607,2507.701
107608,2513.345642
107609,2515.049086
107610,2521.823636
107611,2540.576681
107612,2566.718319
107613,2583.571183
107614,2572.313211
107615,2524.639409
107616,2448.026351
107617,2360.336372
107618,2279.668641
107619,2218.170165
107620,2182.933616
107621,2179.425516
107622,2211.08219
107623,2274.30926
107624,2354.804589
107625,2431.390915
107626,2486.585388
107627,2515.862668
107628,2527.665115
107629,2534.182778
107630,2541.273101
107631,2546.415393
107632,2545.60636
107633,2541.303887
107634,2542.546574
107635,2556.262492
107636,2577.876779
107637,2590.721481
107638,2575.97842
107639,2525.341093
107640,2446.279375
107641,2356.643972
107642,2274.517788
107643,2212.027284
107644,2176.240685
107645,2172.596589
107646,2204.500363
107647,2268.32411
107648,2349.730093
107649,2427.50387
107650,2484.124324
107651,2515.027251
107652,2528.61604
107653,2537.042132
107654,2546.125168
107655,2553.307884
107656,2554.552039
107657,2552.282542
107658,2555.507314
107659,2571.126313
107660,2594.539362
107661,2609.056172
107662,2595.839339
107663,2546.566333
107664,2468.694236
107665,2380.064182
107666,2298.752661
107667,2236.882781
107668,2201.522321
107669,2198.112156
107670,2230.062433
107671,2293.752283
107672,2374.852964
107673,2452.16069
107674,2508.166349
107675,2538.318748
107676,2551.034964
107677,2558.480454
107678,2566.488875
107679,2572.516647
107680,2572.538571
107681,2568.991667
107682,2570.894765
107683,2585.157291
107684,2607.186889
107685,2620.29927
107686,2605.661078
107687,2554.951786
107688,2475.62838
107689,2385.529788
107690,2302.728228
107691,2239.340535
107692,2202.426345
107693,2197.416671
107694,2227.710282
107695,2289.673642
107696,2368.964327
107697,2444.364138
107698,2498.349141
107699,2526.353248
107700,2536.778918
107701,2541.777625
107702,2547.170045
107703,2550.400976
107704,2547.435315
107705,2540.702235
107706,2539.215091
107707,2549.880518
107708,2568.106311
107709,2577.211519
107710,2558.369501
107711,2503.269985
107712,2419.383863
107713,2324.567681
107714,2236.915005
107715,2168.567712
107716,2126.614078
107717,2116.517222
107718,2141.711281
107719,2198.601117
107720,2272.885428
107721,2343.389533
107722,2392.635021
107723,2416.102917
107724,2422.243923
107725,2423.2584
107726,2425.016044
107727,2425.010278
107728,2419.253682
107729,2410.221623
107730,2406.971615
107731,2416.451865
107732,2434.108632
107733,2443.295806
107734,2425.217484
107735,2371.589573
107736,2289.904172
107737,2198.033699
107738,2114.081927
107739,2050.195012
107740,2013.459372
107741,2009.329977
107742,2041.226441
107743,2105.532705
107744,2187.920196
107745,2267.180723
107746,2325.796302
107747,2359.20257
107748,2375.799331
107749,2387.730907
107750,2400.806244
107751,2412.453778
107752,2418.617397
107753,2421.700646
107754,2430.686695
107755,2452.447531
107756,2482.35198
107757,2503.675975
107758,2497.545828
107759,2455.600534
107760,2385.256849
107761,2304.3141
107762,2230.805891
107763,2176.811768
107764,2149.355706
107765,2153.834969
107766,2193.616724
107767,2265.038195
107768,2353.730237
107769,2438.450589
107770,2501.653987
107771,2538.755807
107772,2558.142755
107773,2571.953311
107774,2585.997836
107775,2597.713384
107776,2603.05953
107777,2604.462367
107778,2610.934214
107779,2629.382471
107780,2655.217251
107781,2671.761197
107782,2660.192262
107783,2612.205464
107784,2535.277389
107785,2447.270387
107786,2366.283638
107787,2304.464163
107788,2268.904649
107789,2265.071629
107790,2296.401443
107791,2359.299726
107792,2439.464353
107793,2515.718078
107794,2570.578064
107795,2599.518984
107796,2610.983212
107797,2617.160812
107798,2623.909243
107799,2628.707824
107800,2627.553278
107801,2622.903505
107802,2623.797118
107803,2637.162202
107804,2658.423909
107805,2670.914302
107806,2655.815215
107807,2604.82016
107808,2525.399028
107809,2435.402538
107810,2352.91361
107811,2290.05872
107812,2253.906108
107813,2249.894386
107814,2281.428936
107815,2344.881876
107816,2425.915486
107817,2503.315337
107818,2559.560329
107819,2590.086271
107820,2603.29657
107821,2611.342681
107822,2620.044261
107823,2626.844062
107824,2627.703856
107825,2625.048571
107826,2627.886141
107827,2643.116542
107828,2666.139612
107829,2680.265077
107830,2666.655548
107831,2616.988514
107832,2538.721072
107833,2449.694369
107834,2367.984915
107835,2305.715832
107836,2269.954916
107837,2266.143057
107838,2297.69042
107839,2360.976151
107840,2441.671524
107841,2518.572772
107842,2574.170795
107843,2603.91442
107844,2616.220739
107845,2623.255226
107846,2630.851554
107847,2636.466159
107848,2636.073861
107849,2632.111694
107850,2633.598506
107851,2647.44374
107852,2669.055055
107853,2681.748181
107854,2666.689778
107855,2615.559335
107856,2535.813855
107857,2445.292283
107858,2362.066855
107859,2298.254421
107860,2260.914636
107861,2255.478529
107862,2285.344885
107863,2346.880187
107864,2425.742026
107865,2500.712222
107866,2554.266856
107867,2581.83986
107868,2591.833706
107869,2596.399889
107870,2601.3591
107871,2604.156155
107872,2600.755968
107873,2593.587728
107874,2591.66481
107875,2601.893863
107876,2619.682702
107877,2628.350391
107878,2609.070308
107879,2553.532198
107880,2469.206968
107881,2373.951183
107882,2285.858428
107883,2217.070594
107884,2174.675977
107885,2164.137711
107886,2188.889952
107887,2245.337579
107888,2319.179306
107889,2389.240471
107890,2438.04268
107891,2461.066975
107892,2466.764074
107893,2467.334357
107894,2468.647537
107895,2468.197055
107896,2461.995506
107897,2452.518277
107898,2448.822896
107899,2457.85759
107900,2475.068636
107901,2483.809938
107902,2465.285613
107903,2411.211583
107904,2329.079966
107905,2236.763197
107906,2152.365066
107907,2088.031745
107908,2050.849671
107909,2046.27383
107910,2077.723853
107911,2141.5837
107912,2223.524813
