row_id,energy
107469,2503.284359
107470,2488.245813
107471,2436.000308
107472,2354.488362
107473,2262.495181
107474,2178.797828
107475,2115.584743
107476,2079.572375
107477,2075.957359
107478,2108.273932
107479,2173.144476
107480,2256.151307
107481,2335.541724
107482,2393.178527
107483,2424.333573
107484,2437.836298
107485,2446.435675
107486,2456.143489
107487,2464.02597
107488,2465.518529
107489,2462.952142
107490,2465.819755
107491,2481.617261
107492,2505.805623
107493,2521.036424
107494,2507.587898
107495,2456.76954
107496,2376.50911
107497,2285.582316
107498,2202.759921
107499,2140.227151
107500,2104.700174
107501,2101.378088
107502,2133.800109
107503,2198.595846
107504,2281.356817
107505,2360.341171
107506,2417.423895
107507,2447.890022
107508,2460.58281
107509,2468.265355
107510,2476.96353
107511,2483.757276
107512,2484.095037
107513,2480.319834
107514,2481.935416
107515,2496.446986
107516,2519.323117
107517,2533.221136
107518,2518.42302
107519,2466.239913
107520,2384.599086
107521,2292.273614
107522,2208.029519
107523,2144.04527
107524,2107.028378
107525,2102.167559
107526,2132.990118
107527,2196.112476
107528,2277.111948
107529,2354.23178
107530,2409.331667
107531,2437.681316
107532,2448.108983
107533,2453.36345
107534,2459.457335
107535,2463.458759
107536,2460.806131
107537,2453.834579
107538,2452.042421
107539,2462.932194
107540,2481.972849
107541,2491.825366
107542,2472.778852
107543,2416.15522
107544,2329.896249
107545,2232.793333
107546,2143.634627
107547,2074.62451
107548,2032.500083
107549,2022.483182
107550,2048.137565
107551,2106.119178
107552,2182.047638
107553,2254.210913
107554,2304.515453
107555,2328.279316
107556,2334.380232
107557,2335.617091
107558,2338.052721
107559,2338.805015
107560,2333.36116
107561,2324.103506
107562,2320.575476
107563,2330.322044
107564,2348.851382
107565,2358.859965
107566,2340.668169
107567,2285.62449
107568,2201.692194
107569,2107.678678
107570,2022.382302
107571,1958.011575
107572,1921.301445
107573,1917.46516
107574,1950.051373
107575,2015.694389
107576,2099.985698
107577,2181.17877
107578,2241.139377
107579,2275.138969
107580,2292.003055
107581,2304.473073
107582,2318.549603
107583,2331.283991
107584,2338.093116
107585,2341.285851
107586,2350.329594
107587,2372.691404
107588,2403.800336
107589,2426.273237
107590,2420.351065
107591,2377.303816
107592,2305.017889
107593,2222.22614
107594,2147.655398
107595,2093.446295
107596,2066.270185
107597,2071.281574
107598,2111.975757
107599,2184.939547
107600,2275.723226
107601,2362.5457
107602,2427.245116
107603,2465.072458
107604,2484.840086
107605,2499.283683
107606,2514.405479
107607,2527.265804
107608,2533.297724
107609,2534.833284
107610,2541.369771
107611,2560.410502
107612,2587.42676
107613,2605.083132
107614,2593.673314
107615,2544.524491
107616,2465.584102
107617,2375.649272
107618,2293.513678
107619,2231.386709
107620,2196.009706
107621,2192.607711
107622,2224.746427
107623,2289.082279
107624,2371.233719
107625,2449.485761
107626,2505.740002
107627,2535.307675
107628,2547.057677
107629,2553.778054
107630,2561.518822
107631,2567.383171
107632,2566.841811
107633,2562.258988
107634,2563.158582
107635,2577.064797
107636,2599.464064
107637,2613.030402
107638,2598.061322
107639,2545.882349
107640,2464.434001
107641,2372.50148
107642,2288.861847
107643,2225.703541
107644,2189.743006
107645,2186.176877
107646,2218.53939
107647,2283.452923
107648,2366.499792
107649,2445.927294
107650,2503.598227
107651,2534.784448
107652,2548.31539
107653,2556.940027
107654,2566.670142
107655,2574.571965
107656,2576.080907
107657,2573.52794
107658,2576.406014
107659,2592.211018
107660,2616.403918
107661,2631.636295
107662,2618.186384
107663,2567.36368
107664,2487.095943
107665,2396.158883
107666,2313.323261
107667,2250.774306
107668,2215.228186
107669,2211.884
107670,2244.280965
107671,2309.048692
107672,2391.778699
107673,2470.729138
107674,2527.774996
107675,2558.201309
107676,2570.851337
107677,2578.488177
107678,2587.137704
107679,2593.879863
107680,2594.163098
107681,2590.330434
107682,2591.885623
107683,2606.333868
107684,2629.143748
107685,2642.972592
107686,2628.102378
107687,2575.844256
107688,2494.1255
107689,2401.719187
107690,2317.391344
107691,2253.320443
107692,2216.213998
107693,2211.26073
107694,2241.987948
107695,2305.012077
107696,2385.910437
107697,2462.926276
107698,2517.919296
107699,2546.159209
107700,2556.474273
107701,2561.613277
107702,2567.588844
107703,2571.469099
107704,2568.692458
107705,2561.594053
107706,2559.672208
107707,2570.429465
107708,2589.33478
107709,2599.049142
107710,2579.861661
107711,2523.094256
107712,2436.688715
107713,2339.436435
107714,2250.12558
107715,2180.960534
107716,2138.678404
107717,2128.501035
107718,2153.99219
107719,2211.807823
107720,2287.567557
107721,2359.559369
107722,2409.689715
107723,2433.276661
107724,2439.197944
107725,2440.252462
107726,2442.503051
107727,2443.067611
107728,2437.433337
107729,2427.982589
107730,2424.258797
107731,2433.806942
107732,2452.135206
107733,2461.940073
107734,2443.541926
107735,2388.289271
107736,2304.145383
107737,2209.917667
107738,2124.404492
107739,2059.814378
107740,2022.882279
107741,2018.821456
107742,2051.180569
107743,2116.593934
107744,2200.653049
107745,2281.611396
107746,2341.334756
107747,2375.094588
107748,2391.716413
107749,2403.941678
107750,2417.770973
107751,2430.255655
107752,2436.812614
107753,2439.750732
107754,2448.53742
107755,2470.639746
107756,2501.486776
107757,2523.695369
107758,2517.506493
107759,2474.190157
107760,2401.63277
107761,2318.567198
107762,2243.720283
107763,2189.23267
107764,2161.775722
107765,2166.503958
107766,2206.912685
107767,2279.588728
107768,2370.08238
107769,2456.612561
107770,2521.017428
107771,2558.547978
107772,2578.016585
107773,2592.158942
107774,2606.977294
107775,2619.531982
107776,2625.256085
107777,2626.481661
107778,2632.70601
107779,2651.432462
107780,2678.132313
107781,2695.470163
107782,2683.739721
107783,2634.268187
107784,2555.003011
107785,2464.741334
107786,2382.276843
107787,2319.818945
107788,2284.108991
107789,2280.372039
107790,2312.173805
107791,2376.170728
107792,2457.981275
107793,2535.890472
107794,2591.799933
107795,2621.020903
107796,2632.422294
107797,2638.792166
107798,2646.18055
107799,2651.690652
107800,2650.793194
107801,2645.852438
107802,2646.392278
107803,2659.936934
107804,2681.97285
107805,2695.174063
107806,2679.838096
107807,2627.290491
107808,2545.47178
107809,2453.167181
107810,2369.15377
107811,2305.620001
107812,2269.282334
107813,2265.33742
107814,2297.319508
107815,2361.850994
107816,2444.51421
107817,2523.556465
107818,2580.840578
107819,2611.638418
107820,2624.779436
107821,2633.01262
107822,2642.349771
107823,2649.857134
107824,2650.970135
107825,2648.019764
107826,2650.498986
107827,2665.903709
107828,2689.69491
107829,2704.524191
107830,2690.669802
107831,2639.441253
107832,2558.766323
107833,2467.420736
107834,2384.175272
107835,2321.215175
107836,2285.25663
107837,2281.498753
107838,2313.480777
107839,2377.832331
107840,2460.144949
107841,2538.6768
107842,2595.302889
107843,2625.308267
107844,2637.536212
107845,2644.749839
107846,2652.975038
107847,2659.291772
107848,2659.148503
107849,2654.888272
107850,2656.014849
107851,2670.033454
107852,2692.412682
107853,2705.809882
107854,2690.507048
107855,2637.815346
107856,2555.662069
107857,2462.820311
107858,2378.056116
107859,2313.547973
107860,2276.003416
107861,2270.611181
107862,2300.898596
107863,2363.482102
107864,2443.939038
107865,2520.512669
107866,2575.062715
107867,2602.858905
107868,2612.729515
107869,2617.423352
107870,2622.953056
107871,2626.38677
107872,2623.162928
107873,2615.61668
107874,2613.246366
107875,2623.554548
107876,2642.010199
107877,2651.274324
107878,2631.636054
107879,2574.417323
107880,2487.559938
107881,2389.855315
107882,2300.091633
107883,2230.473297
107884,2187.73743
107885,2177.105894
107886,2202.142472
107887,2259.503134
107888,2334.807523
107889,2406.343631
107890,2456.017934
107891,2479.148514
107892,2484.613129
107893,2485.210692
107894,2487.004057
107895,2487.111143
107896,2481.019163
107897,2471.110493
107898,2466.928582
107899,2476.01843
107900,2493.888236
107901,2503.2345
107902,2484.377624
107903,2428.666133
107904,2344.063318
107905,2249.376602
107906,2163.404374
107907,2098.355168
107908,2060.96396
107909,2056.444024
107910,2088.344041
107911,2153.298344
107912,2236.898448
107913,2317.397853
107914,2376.662357
107915,2409.963437
107916,2426.126632
107917,2437.893406
107918,2451.264368
107919,2463.29089
107920,2469.389881
107921,2471.87024
107922,2480.199395
107923,2501.844433
107924,2532.234436
107925,2553.986281
107926,2547.340953
107927,2503.568478
107928,2430.555281
107929,2347.034249
107930,2271.732237
107931,2216.78991
107932,2188.878647
107933,2193.152984
107934,2233.108246
107935,2305.331274
107936,2395.372378
107937,2481.450495
107938,2545.403799
107939,2582.483305
107940,2601.501401
107941,2615.1938
107942,2629.562762
107943,2641.668645
107944,2646.944544
107945,2647.722535
107946,2653.499934
107947,2671.780086
107948,2698.034306
107949,2714.927209
107950,2702.75252
107951,2652.837457
107952,2573.129484
107953,2482.42576
107954,2399.519988
107955,2336.621589
107956,2300.471934
107957,2296.296093
107958,2327.659801
107959,2391.219512
107960,2472.593708
107961,2550.067431
107962,2605.542312
107963,2634.32961
107964,2645.298254
107965,2651.236319
107966,2658.193852
107967,2663.274074
107968,2661.947722
107969,2656.579073
107970,2656.692038
107971,2669.810852
107972,2691.421973
107973,2704.199453
107974,2688.440831
107975,2635.471663
107976,2553.232497
107977,2460.508565
107978,2376.076958
107979,2312.126145
107980,2275.3726
107981,2271.012988
107982,2302.581575
107983,2366.700769
107984,2448.952917
107985,2527.585343
107986,2584.460878
107987,2614.851409
107988,2627.586397
107989,2635.414847
107990,2644.348572
107991,2651.453831
107992,2652.166065
107993,2648.816277
107994,2650.897446
107995,2665.905491
107996,2689.301407
107997,2703.736806
107998,2689.489951
107999,2637.870368
108000,2556.805847
108001,2465.072126
108002,2381.439997
108003,2318.094717
108004,2281.752485
108005,2277.612429
108006,2309.213794
108007,2373.186223
108008,2455.12126
108009,2533.27709
108010,2589.528726
108011,2619.161235
108012,2631.017905
108013,2637.861864
108014,2645.719014
108015,2651.669329
108016,2651.161282
108017,2646.537929
108018,2647.303047
108019,2660.961872
108020,2682.983008
108021,2696.023815
108022,2680.366299
108023,2627.321638
108024,2544.817134
108025,2451.625893
108026,2366.51397
108027,2301.659866
108028,2263.771123
108029,2258.036488
108030,2287.983301
108031,2350.228013
108032,2430.347973
108033,2506.586457
108034,2560.803193
108035,2588.267921
108036,2597.808927
108037,2602.175028
108038,2607.378874
108039,2610.488618
108040,2606.942701
108041,2599.076285
108042,2596.387718
108043,2606.379571
108044,2624.520827
108045,2633.4725
108046,2613.523729
108047,2555.996458
108048,2468.832501
108049,2370.823283
108050,2280.756994
108051,2210.838043
108052,2167.803565
108053,2156.875428
108054,2181.617424
108055,2238.685531
108056,2313.699399
108057,2384.947029
108058,2434.334904
108059,2457.181113
108060,2462.363421
108061,2462.68075
108062,2464.195961
108063,2464.026979
108064,2457.661025
108065,2447.480481
108066,2443.028803
108067,2451.850998
108068,2469.455271
108069,2478.538129
108070,2459.41998
108071,2403.449356
108072,2318.589552
108073,2223.648
108074,2137.423093
108075,2072.123371
108076,2034.483815
108077,2029.717707
108078,2061.373731
108079,2126.086226
108080,2209.446713
108081,2289.708696
108082,2348.737979
108083,2381.806043
108084,2397.738433
108085,2409.276616
108086,2422.421207
108087,2434.223581
108088,2440.100653
108089,2442.361326
108090,2450.473032
108091,2471.90286
108092,2502.079898
108093,2523.621027
108094,2516.767234
108095,2472.788549
108096,2399.571402
108097,2315.848682
108098,2240.347248
108099,2185.207766
108100,2157.10162
108101,2161.183349
108102,2200.948278
108103,2272.983254
108104,2362.838589
108105,2448.733221
108106,2512.505327
108107,2549.405923
108108,2568.247402
108109,2581.765476
108110,2595.962408
108111,2607.898557
108112,2613.007021
108113,2613.619877
108114,2619.234441
108115,2637.354062
108116,2663.450053
108117,2680.187032
108118,2667.858725
108119,2617.792349
108120,2537.935372
108121,2447.084949
108122,2364.034788
108123,2300.994308
108124,2264.70488
108125,2260.391575
108126,2291.620127
108127,2355.046992
108128,2436.290649
108129,2513.636142
108130,2568.9851
108131,2597.648782
108132,2608.496117
108133,2614.315178
108134,2621.156012
108135,2626.121837
108136,2624.683392
108137,2619.204952
108138,2619.210426
108139,2632.224046
108140,2653.73227
108141,2666.409149
108142,2650.552218
108143,2597.487034
108144,2515.154141
108145,2422.33877
108146,2337.818008
108147,2273.780322
108148,2236.942186
108149,2232.50026
108150,2263.988808
108151,2328.030234
108152,2410.206884
108153,2488.766079
108154,2545.570646
108155,2575.892467
108156,2588.561004
108157,2596.325255
108158,2605.19703
108159,2612.242585
108160,2612.897357
108161,2609.492346
108162,2611.520525
108163,2626.477811
108164,2649.825193
108165,2664.214279
108166,2649.92333
108167,2598.261863
108168,2517.157667
108169,2425.386475
108170,2341.719072
108171,2278.340712
108172,2241.967587
108173,2237.798822
108174,2269.373657
108175,2333.321727
108176,2415.234573
108177,2493.370371
108178,2549.604134
108179,2579.220918
108180,2591.064007
108181,2597.896523
108182,2605.744361
108183,2611.687491
108184,2611.174379
108185,2606.548073
108186,2607.312345
108187,2620.972424
108188,2642.996907
108189,2656.043147
108190,2640.393144
108191,2587.358069
108192,2504.865216
108193,2411.687684
108194,2326.591522
108195,2261.755222
108196,2223.886319
108197,2218.173554
108198,2248.144256
108199,2310.414871
108200,2390.562739
108201,2466.831129
108202,2521.07976
108203,2548.578364
108204,2558.15522
108205,2562.559135
108206,2567.802751
108207,2570.954213
108208,2567.451953
108209,2559.631124
108210,2556.990067
108211,2567.031342
108212,2585.223924
108213,2594.228818
108214,2574.335154
108215,2516.864867
108216,2429.759761
108217,2331.811251
108218,2241.807519
108219,2171.952964
108220,2128.984711
108221,2118.124619
108222,2142.936469
108223,2200.07623
108224,2275.163542
108225,2346.486396
108226,2395.951264
108227,2418.876227
108228,2424.139038
108229,2424.538608
108230,2426.137788
108231,2426.054493
108232,2419.775933
108233,2409.68448
108234,2405.32358
108235,2414.238226
108236,2431.936615
108237,2441.115242
108238,2422.094504
108239,2366.222921
108240,2281.463779
108241,2186.624497
108242,2100.503457
108243,2035.309187
108244,1997.776658
108245,1993.119138
108246,2024.885303
108247,2089.709477
108248,2173.18317
108249,2253.559876
108250,2312.705385
108251,2345.891167
108252,2361.942755
108253,2373.601603
108254,2386.868314
108255,2398.794253
108256,2404.796319
108257,2407.183406
108258,2415.422931
108259,2436.981973
108260,2467.289605
108261,2488.962697
108262,2482.242222
108263,2438.3982
108264,2365.317046
108265,2281.731635
108266,2206.368816
108267,2151.369241
108268,2123.404281
108269,2127.62846
108270,2167.537094
108271,2239.717013
108272,2329.718517
108273,2415.760531
108274,2479.68122
108275,2516.731585
108276,2535.724005
108277,2549.39418
108278,2563.744358
108279,2575.834887
108280,2581.09885
108281,2581.868309
108282,2587.640568
108283,2605.918961
108284,2632.174788
108285,2649.072654
108286,2636.90627
108287,2587.00284
108288,2507.309816
108289,2416.624341
108290,2333.740108
108291,2270.866524
108292,2234.744942
108293,2230.600423
108294,2261.998684
108295,2325.596168
108296,2407.011339
108297,2484.529228
108298,2540.051448
108299,2568.889245
108300,2579.911533
108301,2585.906371
108302,2592.92379
108303,2598.066997
108304,2596.806713
108305,2591.507199
108306,2591.692351
108307,2604.886385
108308,2626.575747
108309,2639.434469
108310,2623.760075
108311,2570.878106
108312,2488.729091
108313,2396.098246
108314,2311.762645
108315,2247.910739
108316,2211.258986
108317,2207.004033
108318,2238.680129
108319,2302.909664
108320,2385.274966
108321,2464.023344
108322,2521.017608
108323,2551.529628
108324,2564.388848
108325,2572.344252
108326,2581.407637
108327,2588.645241
108328,2589.492489
108329,2586.280363
108330,2588.501822
108331,2603.65277
108332,2627.194178
108333,2641.777643
108334,2627.681405
108335,2576.214973
108336,2495.306115
108337,2403.730551
108338,2320.259052
108339,2257.076857
108340,2220.900142
108341,2216.928016
108342,2248.699706
108343,2312.84483
108344,2394.954916
108345,2473.288124
108346,2529.719451
108347,2559.53394
108348,2571.574858
108349,2578.605313
108350,2586.651186
108351,2592.79243
108352,2592.477496
108353,2588.049418
108354,2589.011953
108355,2602.870314
108356,2625.093085
108357,2638.337603
108358,2622.885852
108359,2570.048988
108360,2487.754293
108361,2394.774849
108362,2309.876689
108363,2245.238292
108364,2207.567177
108365,2202.05207
108366,2232.220288
108367,2294.688259
108368,2375.033309
108369,2451.498691
108370,2505.944112
108371,2533.639289
108372,2543.412484
108373,2548.01249
108374,2553.451936
108375,2556.798951
108376,2553.491953
108377,2545.866079
108378,2543.419657
108379,2553.655232
108380,2572.041765
108381,2581.240246
108382,2561.53979
108383,2504.262317
108384,2417.349619
108385,2319.593096
108386,2229.780914
108387,2160.117459
108388,2117.339842
108389,2106.669908
108390,2131.671422
108391,2189.00034
108392,2264.276288
108393,2335.787243
108394,2385.439663
108395,2408.551614
108396,2414.000836
108397,2414.586226
108398,2416.370622
108399,2416.471923
108400,2410.377327
108401,2400.469192
108402,2396.290948
108403,2405.387578
108404,2423.267263
108405,2432.626486
108406,2413.785629
108407,2358.093199
108408,2273.512469
108409,2178.850844
108410,2092.906692
108411,2027.88853
108412,1990.531314
108413,1986.048299
108414,2017.988148
108415,2082.985172
108416,2166.630869
108417,2247.178718
108418,2306.494497
108419,2339.849664
108420,2356.069737
108421,2367.89616
108422,2381.329522
108423,2393.421174
108424,2399.588005
108425,2402.138895
108426,2410.541248
108427,2432.262132
108428,2462.730607
108429,2484.56353
108430,2478.001863
108431,2434.315613
108432,2361.391183
108433,2277.961437
108434,2202.753211
108435,2147.907145
108436,2120.094598
108437,2124.470083
108438,2164.528904
108439,2236.857879
108440,2327.007297
108441,2413.196072
108442,2477.262355
108443,2514.457138
108444,2533.592789
108445,2547.404995
108446,2561.895994
108447,2574.126123
108448,2579.528452
108449,2580.435034
108450,2586.343162
108451,2604.75616
108452,2631.145316
108453,2648.175223
108454,2636.139584
108455,2586.36559
108456,2506.800685
108457,2416.242002
108458,2333.483221
108459,2270.733739
108460,2234.734902
108461,2230.711758
108462,2262.230016
108463,2325.946106
108464,2407.478486
108465,2485.112175
108466,2540.748777
108467,2569.699529
108468,2580.833333
108469,2586.938242
108470,2594.064276
108471,2599.314632
108472,2598.160023
108473,2592.964702
108474,2593.252553
108475,2606.547786
108476,2628.336836
108477,2641.293728
108478,2625.715976
108479,2572.929113
108480,2490.873659
108481,2398.334822
108482,2314.089668
108483,2250.32664
108484,2213.762188
108485,2209.59295
108486,2241.353167
108487,2305.665221
108488,2388.111434
108489,2466.939105
108490,2524.011039
108491,2554.599095
108492,2567.532713
108493,2575.560868
108494,2584.695349
108495,2592.00239
108496,2592.917405
108497,2589.771371
108498,2592.057242
108499,2607.270911
108500,2630.873346
108501,2645.516135
108502,2631.477514
108503,2580.066982
108504,2499.212305
108505,2407.689193
108506,2324.268414
108507,2261.135198
108508,2225.005717
108509,2221.079074
108510,2252.89449
108511,2317.081578
108512,2399.231859
108513,2477.603489
108514,2534.071458
108515,2563.920805
108516,2575.994793
108517,2583.056523
108518,2591.131872
108519,2597.300787
108520,2597.011716
108521,2592.607687
108522,2593.592454
108523,2607.471223
108524,2629.712575
108525,2642.973844
108526,2627.537008
108527,2574.71322
108528,2492.429757
108529,2399.459698
108530,2314.569073
108531,2249.936355
108532,2212.269062
108533,2206.755915
108534,2236.924228
108535,2299.390425
108536,2379.731831
108537,2456.191694
108538,2510.629719
108539,2538.315619
108540,2548.077654
108541,2552.664616
108542,2558.089128
108543,2561.419319
108544,2558.093604
108545,2550.447119
108546,2547.978188
108547,2558.189355
108548,2576.549578
108549,2585.719845
108550,2565.989272
108551,2508.679775
108552,2421.733145
108553,2323.940781
108554,2234.090846
108555,2164.387728
108556,2121.568534
108557,2110.855108
108558,2135.811216
108559,2193.092813
108560,2268.319523
108561,2339.779323
108562,2389.37867
108563,2412.435631
108564,2417.827944
108565,2418.354507
108566,2420.078157
108567,2420.116795
108568,2413.957616
108569,2403.982981
108570,2399.736319
108571,2408.762613
108572,2426.570046
108573,2435.8551
108574,2416.938159
108575,2361.167731
108576,2276.507088
108577,2181.763638
108578,2095.73575
108579,2030.631941
108580,1993.187169
108581,1988.614692
108582,2020.463171
108583,2085.366923
108584,2168.917444
108585,2249.368216
108586,2308.58502
108587,2341.839315
108588,2357.956622
108589,2369.678386
108590,2383.005199
108591,2394.988415
108592,2401.044926
108593,2403.483612
108594,2411.771882
108595,2433.376806
108596,2463.727449
108597,2485.440668
108598,2478.75743
108599,2434.947745
108600,2361.898018
108601,2278.341119
108602,2203.003884
108603,2148.02696
108604,2120.081709
108605,2124.322647
108606,2164.245082
108607,2236.435836
108608,2326.445203
108609,2412.4921
108610,2476.414683
108611,2513.463949
108612,2532.452269
108613,2546.115336
108614,2560.455392
108615,2572.532779
108616,2577.780572
108617,2578.530829
108618,2584.280848
108619,2602.533957
108620,2628.761451
108621,2645.627928
108622,2633.427096
108623,2583.486152
108624,2503.752545
108625,2413.023413
108626,2330.092444
108627,2267.169041
108628,2230.994553
108629,2226.794036
108630,2258.133206
108631,2321.668498
108632,2403.018377
108633,2480.467868
108634,2535.918581
108635,2564.681761
108636,2575.626317
108637,2581.540306
108638,2588.473758
108639,2593.529876
108640,2592.179379
108641,2586.786528
108642,2586.875215
108643,2599.969656
108644,2621.556293
108645,2634.309161
108646,2618.525779
108647,2565.531689
108648,2483.267419
108649,2390.518184
108650,2306.061057
108651,2242.084492
108652,2205.304943
108653,2200.91906
108654,2232.46109
108655,2296.553424
108656,2378.778393
108657,2457.383303
108658,2514.230968
108659,2544.593258
108660,2557.299618
108661,2565.099033
108662,2574.003303
108663,2581.078668
108664,2581.760553
108665,2578.379944
108666,2580.429802
108667,2595.406032
108668,2618.769609
108669,2633.172132
108670,2618.891846
108671,2567.23826
108672,2486.139148
108673,2394.370233
108674,2310.702288
108675,2247.320557
108676,2210.94122
108677,2206.763391
108678,2238.326299
108679,2302.259568
108680,2384.154731
108681,2462.269952
108682,2518.480233
108683,2548.070621
108684,2559.884392
108685,2566.684656
108686,2574.4973
108687,2580.402284
108688,2579.848064
108689,2575.177681
108690,2575.894898
108691,2589.504934
108692,2611.476379
108693,2624.466578
108694,2608.757522
108695,2555.660373
108696,2473.10242
108697,2379.856754
108698,2294.689415
108699,2229.778888
108700,2191.832702
108701,2186.03959
108702,2215.926877
108703,2278.111
108704,2358.169293
108705,2434.345018
108706,2488.497891
108707,2515.897636
108708,2525.372527
108709,2529.671365
108710,2534.806787
108711,2537.846933
108712,2534.230231
108713,2526.291828
108714,2523.530061
108715,2533.447485
108716,2551.513072
108717,2560.387822
108718,2540.360861
108719,2482.75412
108720,2395.509401
108721,2297.418116
108722,2207.268441
108723,2137.264775
108724,2094.144239
108725,2083.128689
108726,2107.781904
108727,2164.759852
108728,2239.682169
108729,2310.836844
108730,2360.130349
108731,2382.880762
108732,2387.965835
108733,2388.184479
108734,2389.599543
108735,2389.328941
108736,2382.859882
108737,2372.574739
108738,2368.016956
108739,2376.731527
108740,2394.226648
108741,2403.198816
108742,2383.968428
108743,2327.884004
108744,2242.90883
108745,2147.850327
108746,2061.506878
108747,1996.087012
108748,1958.325702
108749,1953.436218
108750,1984.967236
108751,2049.553084
108752,2132.785274
108753,2212.917301
108754,2271.814959
108755,2304.74972
108756,2320.547119
108757,2331.948615
108758,2344.954813
108759,2356.617082
108760,2362.352325
108761,2364.469438
108762,2372.435843
108763,2393.718624
108764,2423.746858
108765,2445.137417
108766,2438.131283
108767,2393.998477
108768,2320.625421
108769,2236.744995
108770,2161.084052
108771,2105.783251
108772,2077.513967
108773,2081.430733
108774,2121.028867
108775,2192.895208
108776,2282.580062
108777,2368.30236
108778,2431.900273
108779,2468.62481
108780,2487.288357
108781,2500.626621
108782,2514.641857
108783,2526.394421
108784,2531.317402
108785,2531.742873
108786,2537.168144
108787,2555.096558
108788,2580.999423
108789,2597.541351
108790,2585.016064
108791,2534.750774
108792,2454.692942
108793,2363.639721
108794,2280.384812
108795,2217.137631
108796,2180.639543
108797,2176.115617
108798,2207.131581
108799,2270.343887
108800,2351.37101
108801,2428.497992
108802,2483.626455
108803,2512.067659
108804,2522.690524
108805,2528.283124
108806,2534.895501
108807,2539.630871
108808,2537.959969
108809,2532.247067
108810,2532.016071
108811,2544.791212
108812,2566.058945
108813,2578.493317
108814,2562.391864
108815,2509.080138
108816,2426.498682
108817,2333.432725
108818,2248.659353
108819,2184.367032
108820,2147.272231
108821,2142.571613
108822,2173.799438
108823,2237.578112
108824,2319.489976
108825,2397.782352
108826,2454.318066
108827,2484.369001
108828,2496.764617
108829,2504.253911
108830,2512.848695
108831,2519.615223
108832,2519.988933
108833,2516.300824
108834,2518.043871
108835,2532.71399
108836,2555.772171
108837,2569.870024
108838,2555.285808
108839,2503.329044
108840,2421.92752
108841,2329.85697
108842,2245.888181
108843,2182.206409
108844,2145.527847
108845,2141.051621
108846,2172.316973
108847,2235.953541
108848,2317.552867
108849,2395.37313
108850,2451.289343
108851,2480.586567
108852,2492.108088
108853,2498.61703
108854,2506.139292
108855,2511.754845
108856,2510.912158
108857,2505.954284
108858,2506.384998
108859,2519.70953
108860,2541.396483
108861,2554.103213
108862,2538.111724
108863,2484.733188
108864,2401.894907
108865,2308.369983
108866,2222.924468
108867,2157.736859
108868,2119.514696
108869,2113.446723
108870,2143.060276
108871,2204.971803
108872,2284.758652
108873,2360.664094
108874,2414.547855
108875,2441.679673
108876,2450.887831
108877,2454.921141
108878,2459.792252
108879,2462.569314
108880,2458.690766
108881,2450.491766
108882,2447.47066
108883,2457.130017
108884,2474.938816
108885,2483.558069
108886,2463.276913
108887,2405.417288
108888,2317.921008
108889,2219.579492
108890,2129.18093
108891,2058.929729
108892,2015.56302
108893,2004.30267
108894,2028.712466
108895,2085.448387
108896,2160.130079
108897,2231.045541
108898,2280.101253
108899,2302.615304
108900,2307.465454
108901,2307.450625
108902,2308.633674
108903,2308.132526
108904,2301.434397
108905,2290.92167
108906,2286.137799
108907,2294.627785
108908,2311.899835
108909,2320.650454
108910,2301.200046
108911,2244.897141
108912,2159.705035
108913,2064.431155
108914,1977.873894
108915,1912.24179
108916,1874.269821
108917,1869.171269
108918,1900.494816
108919,1964.874799
108920,2047.902737
108921,2127.832133
108922,2186.528789
108923,2219.264186
108924,2234.863865
108925,2246.069293
108926,2258.881083
108927,2270.350609
108928,2275.894785
108929,2277.822512
108930,2285.60122
108931,2306.697999
108932,2336.541934
108933,2357.749904
108934,2350.562896
108935,2306.25094
108936,2232.700463
108937,2148.644353
108938,2072.809469
108939,2017.336475
108940,1988.896755
108941,1992.644845
108942,2032.076072
108943,2103.77728
108944,2193.29878
108945,2278.85951
108946,2342.297647
108947,2378.864204
108948,2397.371574
108949,2410.55547
108950,2424.418152
108951,2436.01998
108952,2440.79405
108953,2441.072439
108954,2446.352463
108955,2464.137469
108956,2489.898771
108957,2506.300986
108958,2493.63784
108959,2443.236548
108960,2363.044578
108961,2271.859087
108962,2188.47378
108963,2125.098077
108964,2088.473348
108965,2083.824665
108966,2114.717761
108967,2177.809091
108968,2258.717136
108969,2335.726938
108970,2390.740125
108971,2419.06796
108972,2429.579368
108973,2435.062424
108974,2441.567174
108975,2446.196837
108976,2444.422152
108977,2438.607393
108978,2438.27647
108979,2450.953616
108980,2472.125289
108981,2484.465539
108982,2468.271903
108983,2414.869937
108984,2332.200186
108985,2239.04788
108986,2154.190108
108987,2089.815339
108988,2052.640044
108989,2047.860885
108990,2079.012127
108991,2142.716175
108992,2224.555374
108993,2302.777047
108994,2359.244021
108995,2389.228179
108996,2401.558984
108997,2408.985433
108998,2417.51934
108999,2424.22696
109000,2424.54373
109001,2420.800652
109002,2422.4907
109003,2437.109792
109004,2460.118917
109005,2474.169686
109006,2459.540358
109007,2407.540455
109008,2326.097763
109009,2233.988018
109010,2149.982008
109011,2086.264986
109012,2049.553145
109013,2045.045613
109014,2076.281629
109015,2139.890831
109016,2221.464761
109017,2299.261597
109018,2355.156351
109019,2384.434083
109020,2395.938078
109021,2402.431459
109022,2409.940123
109023,2415.544041
